剧情	25710912	港囧	徐峥	徐峥 / 赵薇 / 包贝尔 / 杜鹃 / 葛民辉 / 李灿森 / 潘虹 / 赵有亮 / 朱媛媛 / 王迅 / 冯勉恒 / 王晶 / 叶竞生 / 林晓峰 / 车保罗 / 苑琼丹 / 林雪 / 江约诚 / 郑丹瑞 / 田启文 / 吴耀汉 / 林路迪 / 詹瑞文 / 庄思敏 / 陶虹	2015	114	中国大陆	喜剧	30	5.6	220080	5.1	16.2	43.5	25.2	10
剧情	1858711	玩具总动员3	李·昂克里奇	汤姆·汉克斯 / 蒂姆·艾伦 / 琼·库萨克 / 尼德·巴蒂 / 唐·里克斯 / 迈克尔·基顿	2010	103	美国	喜剧 / 动画 / 奇幻 / 冒险	45	8.8	196206	50.9	36.9	11.5	0.6	0.1
剧情	5977835	桃姐	许鞍华	叶德娴 / 刘德华 / 秦海璐 / 秦沛 / 黄秋生 / 王馥荔 / 朱慧敏 / 江美仪 / 罗兰 / 谭炳文 / 梁天 / 宫雪花 / 徐克 / 洪金宝 / 于冬 / 宁浩 / 杜汶泽	2012	118	香港	剧情	40	8.3	196431	31.9	50.4	16.3	1.1	0.2
剧情	1578714	神奇女侠	派蒂·杰金斯	盖尔·加朵 / 克里斯·派恩 / 康妮·尼尔森 / 罗宾·怀特 / 丹尼·赫斯顿 / 大卫·休里斯 / 萨伊德·塔格马奥 / 艾文·布莱纳 / 尤金·布雷弗·洛克 / 露茜·戴维斯 / 埃伦娜·安纳亚 / 莉莉·阿斯佩尔 / 艾米丽·凯里 / 丽莎·洛文·孔斯利 / 安·奥戈博莫 / 杜晨·科洛斯	2017	141	美国	动作 / 奇幻 / 冒险	35	7.1	229897	14.8	37.4	38.3	7.8	1.8
剧情	24745500	绣春刀	路阳	张震 / 刘诗诗 / 王千源 / 李东学 / 聂远 / 金士杰 / 叶青 / 周一围 / 朱丹 / 赵立新 / 叶相明	2014	111	中国大陆	剧情 / 动作 / 武侠 / 古装	40	7.5	220546	15.9	48	31.3	3.8	0.9
剧情	1292233	发条橙	斯坦利·库布里克	马尔科姆·麦克道威尔 / 帕特里克·马基 / 迈克尔·贝茨 / 沃伦·克拉克 / 约翰·克莱夫	1971	136	英国 / 美国	剧情 / 科幻 / 犯罪	40	8.4	187541	42	40.8	14.7	1.8	0.7
剧情	10807909	智取威虎山	徐克	张涵予 / 梁家辉 / 林更新 / 余男 / 佟丽娅 / 韩庚 / 陈晓 / 谢苗 / 吴旭东 / 杜奕衡 / 海一天 / 张立 / 释彦能 / 孙蛟龙 / 程思寒 / 元武 / 肖轶 / 王尧 / 杨一威	2014	141	中国大陆 / 香港	动作 / 战争 / 冒险	40	7.7	216873	19.6	49.2	26.8	3.3	1
剧情	1433360	雏菊	刘伟强	全智贤 / 郑雨盛 / 李成宰 / 姜大卫 / 林迪安	2006	110	韩国 / 香港	剧情 / 爱情	40	8	182393	28.6	45.5	23.5	2.1	0.3
剧情	1296996	哈利·波特与密室	克里斯·哥伦布	丹尼尔·雷德克里夫 / 艾玛·沃森 / 鲁伯特·格林特 / 汤姆·费尔顿 / 理查德·格雷弗斯 / 费奥纳·肖 / 托比·琼斯 / 朱丽·沃特斯 / 邦妮·怀特 / 詹森·艾萨克 / 肯尼思·布拉纳 / 艾伦·瑞克曼 / 理查德·哈里斯 / 玛吉·史密斯 / 约翰·克立斯 / 肖恩·比格斯代夫 / 克里斯·兰金 / 克里斯蒂安·库尔森	2003	161	美国 / 英国 / 德国	奇幻 / 冒险	40	8.2	184229	31.6	48.1	19.1	1.1	0.1
剧情	1292062	美国丽人	萨姆·门德斯	凯文·史派西 / 安妮特·贝宁 / 索拉·伯奇 / 韦斯·本特利 / 米娜·苏瓦丽 / 彼得·盖勒 / 艾莉森·珍妮 / 克里斯·库珀 / 斯科特·巴库拉 / 山姆·洛巴兹 / 巴里·德尔·舍曼 / 阿若·希利 / 约翰·赵 / 肯特·法尔考 / 希瑟·乔伊·谢尔 / 切尔西·赫特福德 / 安贝尔·史密斯 / 乔尔·麦克拉里 / 玛丽莎·贾里特·威诺克 / 丹尼斯·安德森	1999	122	美国	剧情 / 爱情 / 家庭	40	8.4	187110	39.4	44.6	14.8	1	0.2
剧情	1305065	公主日记	盖瑞·马歇尔	安妮·海瑟薇 / 朱莉·安德鲁斯 / 赫克托·埃里仲杜 / 希瑟·玛塔拉佐 / 曼迪·摩尔 / 卡罗琳·古多尔 / 罗伯特·舒瓦兹曼 / 伊瑞克·冯·迪滕 / 帕特里克·约翰·弗鲁格 / 肖恩·奥布赖恩 / 吴珊卓 / Kathleen Marshall / Mindy Burbano / Kimleigh Smith / Elizabeth Gudenrath	2001	115	美国	喜剧 / 爱情 / 家庭	40	7.5	177322	14.4	46.7	36.1	2.4	0.3
剧情	1578507	谍影重重3	保罗·格林格拉斯	马特·达蒙 / 朱丽娅·斯蒂尔斯 / 大卫·斯特雷泽恩 / 斯科特·格伦 / 帕迪·康斯戴恩 / 埃德加·拉米雷兹 / 阿尔伯特·芬尼 / 琼·艾伦 / Tom Gallop / 克里·约翰逊 / 丹尼尔·布鲁尔 / 乔伊·安沙 / 科林·斯廷顿 / 丹·弗雷登堡 / Lucy Liemann	2007	115	美国 / 德国	动作 / 悬疑 / 惊悚	45	8.7	186033	48.1	40.1	11.2	0.6	0.1
剧情	25895276	煎饼侠	大鹏	大鹏 / 袁姗姗 / 柳岩 / 吴君如 / 曾志伟 / 岳云鹏 / 衣云鹤 / 梁超 / 潘斌龙 / 崔志佳 / 乔杉 / 郭采洁 / 邓超 / 尚格·云顿 / 小沈阳 / 宋小宝 / 刘小光 / 王小利 / 陈思诚 / 林更新 / 陈羽凡 / 胡海泉 / 韩寒 / 陈赫 / 郑恺 / 包贝尔 / 郑伊健 / 陈小春 / 谢天华 / 林晓峰	2015	113	中国大陆	喜剧	30	6	216419	7.7	22.1	41.3	19.1	9.8
剧情	1293359	菊次郎的夏天	北野武	北野武 / 关口雄介 / 岸本加世子 / グレート義太夫 / 井手博士 / 磨赤儿 / 大家由祐子 / 细川典江 / 今村鼠 / 田中要次	1999	121	日本	剧情 / 喜剧	45	8.7	188585	49.5	38.6	10.7	1	0.2
剧情	6730004	爱	钮承泽	舒淇 / 赵薇 / 赵又廷 / 阮经天 / 陈意涵 / 郭采洁 / 彭于晏 / 钮承泽 / 龙劭华 / 于美人 / 康晋荣 / 王景春 / 林沐然 / 杨贵媚 / 丁强 / 李璇 / 小野 / 卜学亮 / 朱芷莹 / 张海燕 / 张家鲁 / 杜家毅 / 凤小岳 / 黄镫辉 / 蔡昌宪 / 陈汉典 / 陈玉勋 / 黄健和 / 邱彦翔 / 纪帅 / 邱德洋 / 林玟谊	2012	128	台湾 / 中国大陆	剧情 / 爱情	35	7	189258	10.4	37.5	43.6	7.1	1.3
剧情	24743711	催眠大师	陈正道	徐峥 / 莫文蔚 / 胡静 / 吕中 / 王耀庆 / 杨凯迪	2014	104	中国大陆	剧情 / 悬疑 / 惊悚	40	7.6	208337	16	51.7	28.9	2.9	0.5
剧情	1961963	长江七号	周星驰	周星驰 / 徐娇 / 张雨绮 / 林子聪 / 冯勉恒 / 姚文雪 / 黄蕾 / 李尚正 / 韩永华 / 胡倩琳	2008	86	中国大陆 / 香港	喜剧 / 科幻	30	6.4	182098	6.6	24	52.7	14	2.6
剧情	1309043	金刚	彼得·杰克逊	娜奥米·沃茨 / 杰克·布莱克 / 艾德里安·布洛迪 / 托马斯·克莱舒曼 / 科林·汉克斯 / 安迪·瑟金斯 / 伊万·帕克 / 杰米·贝尔 / 洛博·陈 / 约翰·萨莫尔 / 克里格·霍尔 / 凯尔·钱德勒 / 威廉·约翰逊 / 马克·哈德洛 / 杰拉丁·博若飞 / 大卫·皮图	2006	187	新西兰 / 美国 / 德国	动作 / 奇幻 / 冒险	40	7.8	174900	22	48.2	27.4	2.1	0.3
剧情	10440138	侏罗纪世界	科林·特雷沃罗	克里斯·普拉特 / 布莱丝·达拉斯·霍华德 / 文森特·多诺费奥 / 泰·辛普金斯 / 尼克·罗宾森 / 奥玛·希 / 黄荣亮 / 伊尔凡·可汗 / 朱迪·格雷尔 / 杰克·约翰逊 / 劳伦·拉普库斯 / 凯蒂·麦克格雷斯 / 布莱恩·泰 / 埃迪·J.费尔南德斯 / 因德尔·库马尔 / 安迪·巴克利 / 吉米·法伦	2015	124	美国 / 中国大陆	动作 / 科幻 / 冒险	40	7.6	209689	19.2	47.8	29.6	2.9	0.5
剧情	3592854	疯狂的麦克斯4：狂暴之路	乔治·米勒	汤姆·哈迪 / 查理兹·塞隆 / 尼古拉斯·霍尔特 / 休·基斯-拜恩 / 乔什·赫尔曼 / 内森·琼斯 / 佐伊·克罗维兹 / 罗茜·汉丁顿-惠特莉 / 丽莉·克亚芙 / 阿比·丽 / 考特尼·伊顿 / 安格斯·桑普森 / 理查德·卡特 / 梅根·盖尔 / 肖恩·哈普	2015	120	澳大利亚 / 美国	动作 / 科幻 / 冒险	45	8.5	210116	45.9	37.8	13.6	2	0.8
剧情	1301168	卧虎藏龙	李安	周润发 / 杨紫琼 / 章子怡 / 张震 / 郑佩佩 / 郎雄 / 黄素影 / 李法曾 / 高西安 / 王德明 / 李黎	2000	120	台湾 / 香港 / 美国 / 中国大陆	剧情 / 动作 / 爱情 / 武侠 / 古装	40	8	180553	27.8	45.2	24.4	2.2	0.4
剧情	5327268	荒野猎人	亚利桑德罗·冈萨雷斯·伊纳里图	莱昂纳多·迪卡普里奥 / 汤姆·哈迪 / 多姆纳尔·格里森 / 威尔·保尔特 / 福勒斯特·古德勒克 / 杜安·霍华德 / 亚瑟·雷德克劳德 / 梅劳·纳克霍克 / 格蕾丝·德芙 / 卢卡斯·哈斯 / 保罗·安德森 / 克里斯托弗·琼勒 / 布莱登·佛雷切 / 布拉德·卡特 / 罗伯特·莫隆尼 / 斯科特·奥林克	2016	156	美国	剧情 / 惊悚 / 冒险	40	7.8	211581	22.6	49.1	25.4	2.4	0.5
剧情	4896263	将爱情进行到底	张一白	李亚鹏 / 徐静蕾 / 王学兵 / 杜汶泽 / 何洁 / 程伊 / 崔达治 / 优恵 / 陈明 / 宁浩 / 冯瓅 / 王芸 / 曹卫宇 / 赵薇	2011	103	中国大陆	剧情 / 爱情	35	6.6	178392	8.5	30.8	45.6	12	3.2
剧情	1291853	英国病人	安东尼·明格拉	拉尔夫·费因斯 / 克里斯汀·斯科特·托马斯 / 朱丽叶·比诺什 / 威廉·达福 / 科林·费尔斯 / 纳威恩·安德利维斯	1996	162	美国 / 英国	剧情 / 爱情 / 战争	40	8.4	175195	40.1	43.9	14.5	1.2	0.3
剧情	1292262	美国往事	赛尔乔·莱翁内	罗伯特·德尼罗 / 詹姆斯·伍兹 / 伊丽莎白·麦戈文 / 乔·佩西 / 波特·杨 / 塔斯黛·韦尔德 / 特里特·威廉斯 / 丹尼·爱罗 / 理查德·布赖特 / 詹姆斯·海登 / 威廉·弗西斯 / 达兰妮·弗鲁格 / 拉里·拉普 / 理查德·弗让吉 / 罗伯特·哈珀 / 詹妮弗·康纳利	1984	229	意大利 / 美国	剧情 / 犯罪	45	9.1	185495	63.4	29.2	6.6	0.5	0.2
剧情	3442220	海豚湾	路易·西霍尤斯	John Chisholm / Mandy-Rae Cruikshank / Charles Hambleton / Simon Hutchins / Kirk Krack / 伊莎贝尔·卢卡斯 / Richard O'Barry / 海顿·潘妮蒂尔 / 路易·西霍尤斯	2009	92	美国	纪录片	45	9.3	191093	70.8	23	5.3	0.6	0.4
剧情	26289144	滚蛋吧！肿瘤君	韩延	白百何 / 吴彦祖 / 李媛 / 刘芮麟 / 程伊 / 刘莉莉 / 李建义 / 张子萱 / 沈腾	2015	128	中国大陆	喜剧 / 爱情	35	7.4	209230	18.9	41.8	32.2	5.6	1.5
剧情	10577869	时空恋旅人	理查德·柯蒂斯	多姆纳尔·格里森 / 瑞秋·麦克亚当斯 / 比尔·奈伊 / 莉迪亚·威尔逊 / 汤姆·霍兰德 / 琳赛·邓肯 / 玛格特·罗比 / 凡妮莎·柯比 / 李·阿斯奎斯-柯 / 凯瑟琳·斯戴曼	2013	123	英国	剧情 / 爱情 / 奇幻	45	8.6	205096	46.1	39.6	13.1	1	0.2
剧情	4807924	泰迪熊	塞思·麦克法兰	塞思·麦克法兰 / 马克·沃尔伯格 / 米拉·库尼斯 / 乔尔·麦克哈尔 / 吉奥瓦尼·瑞比西 / 帕特里克·沃伯顿 / 马特·沃尔什 / 杰西卡·巴斯 / 艾丁·明科斯 / 比尔·斯米托洛维奇 / 帕特里克·斯图尔特 / 诺拉·琼斯 / 萨姆·琼斯 / 汤姆·斯凯里特 / 布雷顿·曼雷 / 拉尔夫·加曼 / 艾利克斯·布诺斯町 / 约翰·维内尔 / 劳拉·范德沃特 / 罗伯特·吴 / 金格·贡萨加 / 杰西卡·斯特普 / 梅丽莎·奥德维 / 钱替·索克 / 保罗·坎贝尔 / 科尔顿·夏尔斯 / 麦克·亨利	2012	106	美国	喜剧	35	7	193988	11.7	36.2	43.5	7.4	1.3
剧情	25983044	比利·林恩的中场战事	李安	乔·阿尔文 / 加内特·赫德兰 / 克里斯汀·斯图尔特 / 范·迪塞尔 / 李淳 / 麦肯兹·利 / 史蒂夫·马丁 / 克里斯·塔克 / 本·普拉特 / 阿图罗·卡斯特罗 / 亚斯特罗 / 博·纳普 / 伊斯梅尔·克鲁斯·科尔多瓦 / 巴尼·哈里斯 / 布鲁斯·麦金农	2016	113	美国 / 英国 / 中国大陆	剧情 / 战争	40	8.3	213817	37.5	44.1	16.2	1.7	0.5
剧情	11606328	霍比特人2：史矛革之战	彼得·杰克逊	伊恩·麦克莱恩 / 马丁·弗瑞曼 / 理查德·阿米蒂奇 / 本尼迪克特·康伯巴奇 / 奥兰多·布鲁姆 / 伊万杰琳·莉莉 / 李·佩斯 / 卢克·伊万斯 / 斯蒂芬·弗雷 / 肯·斯托特 / 詹姆斯·内斯比特 / 约翰·贝尔 / 马努·贝内特 / 杰德·布罗菲 / 亚当·布朗 / 约翰·凯伦 / 瑞安·盖奇 / 马克·哈德洛 / 彼得·汉布尔顿 / 斯蒂芬·亨特 / 威廉·基尔舍 / 西尔维斯特·迈可伊 / 格拉汉姆·麦克泰维什 / 迪恩·奥戈曼 / 米卡埃尔·佩斯布兰特 / 艾丹·特纳	2014	161	美国 / 新西兰	动作 / 奇幻 / 冒险	40	8.2	197909	32.8	46	18.8	1.9	0.4
剧情	4136036	晚秋	金泰勇	汤唯 / 玄彬 / 金俊成 / 詹姆斯·C·伯恩斯	2012	115	韩国 / 美国 / 香港	剧情	35	6.9	179059	11.5	34.9	43.6	8.5	1.5
剧情	3771562	普罗米修斯	雷德利·斯科特	劳米·拉佩斯 / 迈克尔·法斯宾德 / 查理兹·塞隆 / 伊德里斯·艾尔巴 / 盖·皮尔斯 / 罗根·马歇尔-格林 / 西恩·哈里斯 / 拉菲·斯波 / 埃蒙·埃利奥特 / 本尼迪克特·王 / 凯特·迪基 / 帕特里克·威尔森 / 露西·哈钦森	2012	124	美国 / 英国	科幻 / 惊悚 / 冒险	35	7.2	196067	15.4	41.1	35.3	6.4	1.8
剧情	2132495	朱诺	贾森·雷特曼	艾伦·佩吉 / 迈克尔·塞拉 / 詹妮弗·加纳 / 杰森·贝特曼 / 艾莉森·珍妮 / J·K·西蒙斯 / 奥莉薇·瑟尔比 / 艾琳·佩德 / 雷恩·威尔森 / 丹尼尔·克拉克 / 达拉·费伊 / 阿曼·乔哈尔 / 田· 薇拉莉 / 艾米莉·帕金斯 / 卡伦·德·齐尔瓦 / 史蒂文·克里斯托弗·帕克 / 坎迪丝·阿科拉 / 茜尔拉·皮特金 / 伊芙·哈洛 / 克尔斯滕·奥尔特 / 艾米丽·坦南特 / 阿什利·惠兰斯 / 杰夫·维特兹克 / 卡梅隆·布莱特	2007	96	美国 / 加拿大	剧情 / 喜剧 / 爱情	40	7.9	177476	22.9	50.9	24.6	1.5	0.2
剧情	2051007	哈利·波特与死亡圣器(上)	大卫·叶茨	丹尼尔·雷德克里夫 / 艾玛·沃森 / 鲁伯特·格林特 / 海伦娜·伯翰·卡特 / 拉尔夫·费因斯 / 比尔·奈伊 / 约翰·赫特 / 艾伦·瑞克曼 / 艾美达·斯丹顿 / 费奥纳·肖 / 邦妮·怀特 / 朱丽·沃特斯 / 米歇尔·费尔利 / 杰米·坎贝尔·鲍尔	2010	146	英国 / 美国	剧情 / 奇幻 / 冒险	40	7.9	181571	25.5	45.7	25.7	2.6	0.5
剧情	3789848	怪兽大学	丹·斯坎隆	比利·克里斯托 / 约翰·古德曼 / 史蒂夫·布西密 / 海伦·米伦 / 彼得·宋 / 乔尔·默里 / 西恩·海耶斯 / 大卫·弗利 / 查理·戴 / 阿尔弗雷德·莫里纳 / 泰勒·莱伯恩 / 内森·菲利安 / 奥布瑞·普拉扎 / 贝丝·比厄 / 鲍比·莫尼汉 / 朱丽亚·斯维尼	2013	104	美国	喜剧 / 动画 / 冒险	40	8	195214	27.3	49.1	21.9	1.5	0.2
剧情	3168089	X战警：第一战	马修·沃恩	詹姆斯·麦卡沃伊 / 迈克尔·法斯宾德 / 詹纽瑞·琼斯 / 詹妮弗·劳伦斯 / 萝丝·拜恩 / 尼古拉斯·霍尔特 / 凯文·贝肯 / 佐伊·克罗维兹 / 亚历·冈萨雷斯 / 杰森·弗莱明 / 卢卡斯·提尔 / 摩根·莉莉 / 艾迪·盖瑟吉 / 奥利弗·普莱特 / 雷·怀斯 / 比尔·米尔纳 / 卡赖伯·兰德里·琼斯	2011	132	美国 / 英国	剧情 / 动作 / 科幻	40	8.1	188461	27.5	53.1	18.3	1	0.1
剧情	1297574	英雄本色	吴宇森	周润发 / 狄龙 / 张国荣 / 朱宝意 / 李子雄 / 田丰 / 吴宇森 / 曾江 / 成奎安 / 徐克 / 陈志辉	2017	95	香港	动作 / 犯罪	45	8.7	170497	45.4	42.8	11.1	0.6	0.1
剧情	2973079	霍比特人3：五军之战	彼得·杰克逊	马丁·弗瑞曼 / 伊恩·麦克莱恩 / 理查德·阿米蒂奇 / 伊万杰琳·莉莉 / 李·佩斯 / 卢克·伊万斯 / 本尼迪克特·康伯巴奇 / 肯·斯托特 / 詹姆斯·内斯比特 / 比利·康诺利 / 凯特·布兰切特 / 伊安·霍姆 / 克里斯托弗·李 / 雨果·维文 / 奥兰多·布鲁姆 / 马努·贝内特 / 艾丹·特纳 / 迪恩·奥戈曼 / 格拉汉姆·麦克泰维什 / 斯蒂芬·弗雷 / 米卡埃尔·佩斯布兰特	2015	144	美国 / 新西兰	动作 / 奇幻 / 冒险	40	8.2	198513	35.4	42.4	19.7	2.1	0.5
剧情	1937946	穿越时空的少女	细田守	仲里依纱 / 石田卓也 / 板仓光隆 / 原沙知绘 / 谷村美月 / 垣内彩未 / 关户优希	2006	98	日本	剧情 / 爱情 / 科幻 / 动画	45	8.6	189773	45.8	40.4	12.6	0.9	0.2
剧情	4212172	十二生肖	成龙	成龙 / 权相宇 / 廖凡 / 姚星彤 / 张蓝心 / 白露娜 / 刘承俊 / 吴彦祖 / 舒淇 / 李宗盛 / 陈柏霖 / 卢惠光 / 浅野长英 / 白冰 / 林鹏	2012	122	中国大陆 / 香港	喜剧 / 动作 / 冒险	35	6.6	189730	8.9	30.7	46.7	10.9	2.7
剧情	1419936	战争之王	安德鲁·尼科尔	尼古拉斯·凯奇 / 布丽姬·穆娜 / 杰瑞德·莱托 / 伊安·霍姆 / 伊桑·霍克 / 叶夫盖尼·拉扎列夫 / 伊默恩·沃克 / 塔尼特·菲尼克斯	2005	122	美国 / 法国	剧情 / 犯罪	45	8.5	177493	41.5	45.1	12.6	0.8	0.1
剧情	1388216	撞车	保罗·哈吉斯	桑德拉·布洛克 / 唐·钱德尔 / 马特·狄龙 / 布兰登·费舍 / 泰伦斯·霍华德 / 坦迪·牛顿 / 卢达克里斯 / 迈克尔·佩纳 / 珍妮弗·艾斯波西多 / 瑞恩·菲利普	2004	112	美国 / 德国	剧情 / 犯罪	45	8.6	176949	43.5	42.6	12.6	0.9	0.3
剧情	25937854	银河护卫队2	詹姆斯·古恩	克里斯·普拉特 / 佐伊·索尔达娜 / 戴夫·巴蒂斯塔 / 范·迪塞尔 / 布莱德利·库珀 / 凯伦·吉兰 / 迈克尔·鲁克 / 庞·克莱门捷夫 / 伊丽莎白·德比茨基 / 肖恩·古恩 / 库尔特·拉塞尔 / 克里斯·沙利文 / 大卫·哈塞尔霍夫 / 西尔维斯特·史泰龙 / 杨紫琼	2017	136	美国	动作 / 科幻 / 冒险	40	8.1	211267	29.8	46.2	21.2	2.3	0.5
剧情	1291544	哈利·波特与阿兹卡班的囚徒	阿方索·卡隆	丹尼尔·雷德克里夫 / 艾玛·沃森 / 鲁伯特·格林特 / 加里·奥德曼 / 朱丽·沃特斯 / 邦妮·怀特 / 大卫·休里斯 / 迈克尔·刚本 / 艾伦·瑞克曼 / 玛吉·史密斯 / 汤姆·费尔顿 / 艾玛·汤普森 / 朱莉·克里斯蒂 / 蒂莫西·斯波	2004	141	英国 / 美国	剧情 / 奇幻 / 冒险	40	8.2	171747	32.4	46.5	19.8	1.2	0.2
剧情	21324900	降临	丹尼斯·维伦纽瓦	艾米·亚当斯 / 杰瑞米·雷纳 / 福里斯特·惠特克 / 迈克尔·斯图巴 / 马志 / 马克·奥布莱恩 / 乔·柯布登  / 派特·凯利 / 娜塔莉·希波蒂 / 袁罗素 / 克里斯蒂安· 杰达 / 朱利安·凯西	2017	116	美国	剧情 / 科幻	40	7.7	207616	21.6	46.7	27.1	3.7	1
剧情	1298128	西雅图未眠夜	诺拉·艾芙隆	汤姆·汉克斯 / 梅格·瑞恩 / 罗斯·马林格 / 丽塔·威尔逊 / 维克多·加博 / 汤姆·里斯·法雷尔 / 凯莉·洛维 / 比尔·普尔曼 / 勒克朗谢·迪兰德 / 凯文·欧莫里森 / 大卫·海德·皮尔斯 / 瓦莱丽·赖特 / 弗兰西丝·康罗伊 / 汤姆·塔米 / 卡尔文·特里林 / 卡罗琳·阿隆 / 琳达·瓦勒姆 / 拉塔尼娅·理查德森 / 罗茜·欧唐内 / 汤姆·麦高恩 / 史蒂夫·梅勒 / 丹娜·爱薇 / 布莱恩·麦克康纳契 / 罗伯·莱纳 / 盖比·霍夫曼 / 阿曼达·马厄 / 芭芭拉·加里克	1993	105	美国	剧情 / 喜剧 / 爱情	40	7.9	164609	24.3	49.8	24.2	1.6	0.2
剧情	1866473	蚁人	佩顿·里德	保罗·路德 / 迈克尔·道格拉斯 / 伊万杰琳·莉莉 / 寇瑞·斯托尔 / 迈克尔·佩纳 / 大卫·达斯马齐连 / 朱迪·格雷尔 / 鲍比·坎纳瓦尔 / 约翰·斯拉特里 / 伍德·哈里斯 / T.I. / 海莉·阿特维尔 / 瓦内萨·罗斯 / 马丁·唐文 / 乔·克里斯特 / 艾比·莱德·弗特森 / 安东尼·麦凯 / 加勒特·莫里斯 / 尼尔·汉博格 / 鲁德·哈利特 / 斯坦·李 / 克里斯·埃文斯 / 塞巴斯蒂安·斯坦	2015	117	美国	动作 / 科幻 / 冒险	40	7.6	198187	16.1	48.9	31.8	2.7	0.4
剧情	1293172	末代皇帝	贝纳尔多·贝托鲁奇	尊龙 / 陈冲 / 彼得·奥图尔 / 英若诚 / 黄自强 / 丹尼斯·邓恩 / 坂本龙一 / 马吉·汉 / 里克·扬 / 邬君梅 / 田川洋行 / 苟杰德 / 理查德·吴 / 皱缇格 / 陈凯歌 / 吴涛 / 卢燕 / 亨利·欧 / 陈述 / 樊光耀 / 鲍皓昕 / 黄文捷 / 邵茹贞 / 亨利·基 / 张良斌 / 梁冬 / 康斯坦丁·格雷戈里 / 黄汉琪 / 王涛 / 宋怀桂	1987	163	意大利 / 中国大陆 / 英国 / 法国	剧情 / 传记 / 历史	45	8.9	178549	55.4	35.8	8.1	0.5	0.1
剧情	1329936	大内密探零零发	谷德昭 / 周星驰	周星驰 / 刘嘉玲 / 李若彤 / 罗家英 / 张达明 / 刘以达 / 李力持 / 江欣燕 / 苑琼丹 / 朱咪咪 / 李健仁 / 袁祥仁 / 袁信义 / 植敬雯 / 潘恒生 / 谷德昭 / 文隽 / 黄老邪 / 黄一飞	1996	89	香港	剧情 / 喜剧 / 动作 / 爱情	40	7.6	167441	19.2	47.3	30.5	2.6	0.4
剧情	25786060	X战警：天启	布莱恩·辛格	詹姆斯·麦卡沃伊 / 迈克尔·法斯宾德 / 詹妮弗·劳伦斯 / 尼古拉斯·霍尔特 / 奥斯卡·伊萨克 / 萝丝·拜恩 / 埃文·彼得斯 / 休·杰克曼 / 乔什·赫尔曼 / 苏菲·特纳 / 泰伊·谢里丹 / 卢卡斯·提尔 / 柯蒂·斯密特-麦菲 / 本·哈迪 / 亚历山德拉·希普 / 陈东兰 / 奥立薇娅·玛恩	2016	144	美国	动作 / 科幻 / 奇幻 / 冒险	40	7.8	201865	23.3	45.4	27.4	3.2	0.6
剧情	3820191	杜拉拉升职记	徐静蕾	徐静蕾 / 黄立行 / 莫文蔚 / 吴佩慈 / 李艾 / 王菁锳 / 罗异	2010	105	中国大陆	剧情 / 喜剧 / 爱情	30	5.6	177570	2.7	14.5	51.7	24.1	7
剧情	24751763	罗曼蒂克消亡史	程耳	葛优 / 章子怡 / 浅野忠信 / 杜淳 / 钟欣潼 / 倪大红 / 赵宝刚 / 袁泉 / 闫妮 / 韩庚 / 霍思燕 / 杜江 / 王传君 / 钟汉良 / 马晓伟 / 吕行 / 乔笑笑 / 刘天阳 / 赵海涛 / 叶禾 / 周敬峰 / 杨露璐 / 松峰莉璃 / 松浦敬之 / 平田康之 / 张晓龙 / 郭晓小 / 小黑	2016	125	中国大陆 / 香港	剧情 / 动作 / 悬疑	40	7.6	205850	20.9	47.6	25.7	4.4	1.4
剧情	1297052	侧耳倾听	近藤喜文	本名阳子 / 小林桂树 / 高山南 / 高桥一生 / 山下容莉枝 / 室井滋 / 露口茂 / 饭冢雅弓	1995	111	日本	剧情 / 爱情 / 动画 / 音乐	45	8.8	175526	51.1	37.6	10.6	0.5	0.1
剧情	3230459	李米的猜想	曹保平	周迅 / 邓超 / 张涵予 / 王宝强 / 王砚辉 / 王柠 / 颜北 / 董琳达 / 胡宝安	2008	96	中国大陆 / 香港	剧情 / 爱情 / 犯罪	40	7.8	170164	22.1	47.1	27.6	2.9	0.4
剧情	7054120	黑镜 第一季	Otto Bathurst / 尤洛斯·林 / Brian Welsh	罗里·金奈尔 / 鲁伯特·艾弗雷特 / 丹尼尔·卡卢亚 / 托比·凯贝尔 / 杰西卡·布朗·芬德利 / 艾伦·里奇 / 保罗·帕波维尔 / 汤姆·库伦			英国	剧情 / 科幻 / 惊悚	45	9.3	209910	72	23.5	3.9	0.3	0.2
剧情	25798448	解救吾先生	丁晟	刘德华 / 刘烨 / 吴若甫 / 王千源 / 林雪 / 赵小锐 / 李梦 / 蔡鹭 / 陆彭 / 余皑磊	2015	106	中国大陆	剧情 / 犯罪	40	7.8	199020	20.1	52.5	24.8	2.2	0.4
剧情	3412882	窃听风云	麦兆辉 / 庄文强	刘青云 / 古天乐 / 吴彦祖 / 张静初 / 方中信 / 王敏德  / 李子雄 / 陈伟霆	2009	100	香港 / 中国大陆 / 新加坡	剧情 / 动作 / 惊悚	35	7.4	173875	11.6	51.7	34	2.4	0.3
